1974,Adam Sellke,1003,founder,930
638226,Jarrod Jodoin,1501589,employee,933
1792,Aileen Lee,624100,board_member,933
1117,David Wu,613571,past_investor,933
252994,Rajesh Sharma,530465,employee,933
71679,Rakesh Singh,442382,founder,933
182326,Katherine Rea,375152,employee,933
127347,Carolyn White ,229844,past_investor,933
2131,Faisal Qureshi,1006,founder,933
4345,Gabe Kangas,421995,employee,937
34807,John Gustafson,30865,advisor,937
4345,Gabe Kangas,3103,founder,937
2137,Timothy Kephart,1010,founder,937
2141,Tony (Stark) Andrews,1015,founder,942
91,Othman Laraki,1299585,past_investor,946
319578,Cassandra Leong,705029,employee,946
46373,Abhas Gupta,436284,past_investor,946
43116,Jeff Schox,307771,attorney,946
339,Dave Morin,221839,past_investor,946
1553,Craig Shapiro,214947,past_investor,946
18444,Ron Gutman,96545,past_investor,946
8563,Shane Johnson,95632,past_investor,946
5557,David W. Phillips,95329,past_investor,946
1085,Maneesh Goyal,94073,past_investor,946
71802,Josh Spear,73797,past_investor,946
49272,Tom Hulme,60513,past_investor,946
43116,Jeff Schox,49509,past_investor,946
2428,Alexis Ohanian,39579,past_investor,946
4150,Jason Goldman,30203,past_investor,946
2153,Sutha Kamal,1020,founder,946
1078,Roger Dickey,546549,past_investor,954
142688,Philippe Bibi,265804,board_member,954
439,Brett Topche,265803,board_member,954
339,Dave Morin,221829,past_investor,954
89516,James Bailey,150459,past_investor,954
33513,Jeff Soo,118841,employee,954
68481,Ravi Simhambhatla,69544,advisor,954
68517,Khoi Vinh,69542,advisor,954
71663,Kevin Farnham,69541,advisor,954
124,Jason Calacanis,69540,advisor,954
68540,Eric Bradlow,69539,advisor,954
53748,Anusha Su,51817,past_investor,954
14890,Michael B. Aronson,37809,past_investor,954
36964,Christy Liu,34979,founder,954
36970,Jorge Trujillo,34978,founder,954
36968,Evan Schneyer,34976,founder,954
124,Jason Calacanis,24488,past_investor,954
439,Brett Topche,20319,past_investor,954
2186,David Diamond,1787,past_investor,954
83,George Zachary,1771,past_investor,954
350867,Jeff Jenkins,807522,employee,956
179822,Matt Walters,551787,employee,956
226833,Shaheen Shamsavari,471430,past_investor,956
133376,Peter Berger,357983,employee,956
2174,Roland Siebelink,74963,founder,956
1286,Chris Hobbs,16488,past_investor,956
18565,Jim Chu,12517,past_investor,956
123,Aaron Patzer,12454,advisor,956
123,Aaron Patzer,12451,past_investor,956
387,Max Shapiro,2982,advisor,956
4244,Peter Berger,2980,advisor,956
4124,Jaromir Dzialo,2830,founder,956
4090,Karl Dawson,2829,founder,956
4089,Vitaly M. Golomb,2827,advisor,956
36675,Megan McNamara,34617,founder,961
2182,Tom Baumlin,1038,founder,961
312492,Louis Eisenberg,682863,founder,962
256326,Nicholas Letourneau,682848,founder,962
206983,Russ Heddleston,588284,founder,962
2188,Octavian Popescu,1040,founder,963
14921,Christine Tate,97105,past_investor,966
6261,Michael Kelley,95435,past_investor,966
53748,Anusha Su,51816,past_investor,966
2358,Michael Yang,31364,past_investor,966
4001,Josh Guttman,5082,past_investor,966
206,Ty Danco,3363,past_investor,966
1779,Paul Sethi,3061,past_investor,966
212,Will Herman,3060,past_investor,966
2186,David Diamond,3059,past_investor,966
300,David Tisch,3058,past_investor,966
143,David Cohen,3057,past_investor,966
209,Chris Sacca,3056,past_investor,966
2195,Danny Moon,1043,founder,966
117866,Ben Horowitz,619732,past_investor,967
155,Naval Ravikant,197384,past_investor,967
727,Marc Andreessen,171061,past_investor,967
2198,Ben Finkel,1044,founder,967
2207,Livingstone Mukasa,425258,past_investor,972
2207,Livingstone Mukasa,1050,founder,972
667308,Jaleh Afrooze,1494207,employee,975
171421,Steven Levine,1190022,attorney,975
346872,Pablo Alejandro Perez,1176794,employee,975
535070,Joe Cainey,1176790,employee,975
78170,Nazish Ahmed,1176786,employee,975
247606,Daniil Vnoutchkov,1176784,employee,975
535433,Samuel Johnston,1176781,employee,975
96,Eileen Burbidge,378671,past_investor,975
16654,Tim O'Reilly,378670,past_investor,975
2411,Patrick Eggen,354672,past_investor,975
123578,Gary Cohen,220848,advisor,975
54462,Seamus McAteer,220666,advisor,975
123417,James Robinson,220045,founder,975
87603,Sam Westwood,92091,founder,975
2212,Sina Khanifar,1057,founder,975
2211,Brendan Gill,1054,founder,975
2037,Max Klein,1058,founder,977
120776,CJ Halabi,215099,past_investor,979
206,Ty Danco,195677,past_investor,979
100073,Michael DeLeonardis,163656,founder,979
21311,T Seale,98751,past_investor,979
61884,Justin Kvasnicka,61129,past_investor,979
8502,Marlon Nichols,59282,past_investor,979
30908,Aaron Holiday,41021,past_investor,979
7432,Chris Kurdziel,30266,past_investor,979
2230,Shane Taylor,1068,founder,979
2215,Liam Davis-Mead,1060,founder,979
586729,Nick Weisser,1317719,customer,987
2231,Mark Panay,204367,founder,987
115541,Tom Holder,18599,founder,987
2354,Les Freeland,1127,founder,987
2235,Shaun Sims,1768021,founder,990
49144,West Garrett,47081,founder,990
49090,Russell Hinds,47073,advisor,990
2239,Mark Nielsen,145690,employee,993
2240,Patrick Carmitchel,1077,founder,993
2239,Mark Nielsen,1076,founder,993
465913,Ike Okonkwo,1183353,employee,994
166356,Jamie Giedinghagen,325738,employee,994
571,Richie Hecker,53004,advisor,994
43769,Gerrit Hall,42505,founder,994
43522,Shlomo Greenwald,41920,past_investor,994
812,Mark Birch,41916,advisor,994
11508,Rob LaBreche,7327,advisor,994
2246,Trey Goede,1081,founder,995
132356,Hongzhi Zheng,241051,employee,999
2252,Yi Zhou,241041,employee,999
132356,Hongzhi Zheng,241026,board_member,999
2252,Yi Zhou,241025,board_member,999
25906,Eugene Zhang,241019,current_investor,999
132356,Hongzhi Zheng,241017,founder,999
25906,Eugene Zhang,28003,past_investor,999
2252,Yi Zhou,1085,founder,999
345105,Satheeshkumar Karuppusamy,986396,employee,1003
74458,David Tran,253350,founder,1003
1260,Jonathan Pines,253336,past_investor,1003
37480,Tony Pham,253335,past_investor,1003
38866,Nils Johnson,253333,past_investor,1003
3881,Esther Dyson,253332,past_investor,1003
188,David Lee,253331,past_investor,1003
83,George Zachary,253330,past_investor,1003
52322,Mark Linsey,251640,founder,1003
2565,Brian Shire,94665,past_investor,1003
53748,Anusha Su,51815,past_investor,1003
1329,Marcus Ogawa,44387,past_investor,1003
30552,Royce Disini,27595,past_investor,1003
2186,David Diamond,1788,past_investor,1003
2259,Ricky Yean,1092,founder,1003
2283,James Salsman,1103,founder,1014
906049,Michael Levy,1951709,employee,1023
41398,Aayush Phumbhra,1505969,advisor,1023
2975,Ross Fubini,348344,past_investor,1023
741,Bryan Schreier,301117,past_investor,1023
786,Michael Levinson,230393,past_investor,1023
122033,Ben Tobias,217699,employee,1023
121673,Sundeep Peechu,216948,past_investor,1023
49050,David Popowitz,214806,past_investor,1023
48390,Julia Popowitz,173887,past_investor,1023
9861,Jason A. Hoffman,172569,past_investor,1023
41398,Aayush Phumbhra,172471,past_investor,1023
87402,Pasquale D'Silva,160185,employee,1023
685,Hadley Harris,98395,past_investor,1023
3150,Brian Long,94877,past_investor,1023
429,Steve Welch,93018,past_investor,1023
62554,Enrique Allen,61969,past_investor,1023
61792,Jessie Arora,61061,past_investor,1023
319,Nihal Mehta,56991,past_investor,1023
579,Tim Young,53957,past_investor,1023
963,Vic Singh,51175,past_investor,1023
41131,David Jeske,39651,past_investor,1023
77,Mitch Kapor,38526,past_investor,1023
1553,Craig Shapiro,38525,past_investor,1023
2186,David Diamond,38524,past_investor,1023
873,Oleg Tscheltzoff,38523,past_investor,1023
306,Maneesh Arora,38522,past_investor,1023
13,Geoff Ralston,38521,past_investor,1023
144,Dave McClure,38520,past_investor,1023
39960,Karl Stenerud,38513,founder,1023
2719,Christine Tsai,32492,past_investor,1023
92,Aydin Senkut,31344,past_investor,1023
24923,David Bookspan,22119,past_investor,1023
2306,Jesse Pickard,1115,founder,1023
265900,Dimitris Athanasiadis,1432900,employee,1034
2325,Kostis Mamassis,106586,employee,1034
5102,Tolis Aivalis,77417,advisor,1034
4805,Raj Singh,77416,advisor,1034
74600,Puneet Dhal,77403,founder,1034
4747,Bogdan Cirlig,71824,advisor,1034
2325,Kostis Mamassis,1130,founder,1034
2416,Jesse Shieh,1070482,employee,1043
391703,Ken Edwards,850234,past_investor,1043
242032,Mike Chu,531225,past_investor,1043
50,Satya Patel,402318,past_investor,1043
1603,Pietro Dova,311288,past_investor,1043
105,Andrea Zurek,271982,past_investor,1043
3269,Gokul Rajaram,171246,advisor,1043
147,James Hong,170856,advisor,1043
734,Elad Gil,162132,past_investor,1043
1722,Ben Narasin,162130,past_investor,1043
657,Steve Lee,162129,past_investor,1043
2419,Carlos Whitt,93053,past_investor,1043
111,Thomas Korte,58031,past_investor,1043
29938,Sean Knapp,50005,past_investor,1043
155,Naval Ravikant,31340,past_investor,1043
28816,Peter Szulczewski,31329,past_investor,1043
2419,Carlos Whitt,1187,founder,1043
2416,Jesse Shieh,1186,founder,1043
1673,Ajit Varma,1142,founder,1043
760292,Mark Godfrey,1689227,employee,1045
5355,Yee Lee,613874,past_investor,1045
141549,Andrew Willingham,524346,employee,1045
6897,Suleman Ali,213235,past_investor,1045
90785,Sanjay Parekh,153224,past_investor,1045
2158,Pat Matthews,94498,past_investor,1045
901,Wayt King,4274,past_investor,1045
361,Prerna Gupta and Parag Chordia,1144,founder,1045
2363,Yariv Kafri,557072,employee,1050
903699,Alex Clavel,1946816,employee,1051
903698,Geoffrey Lieberman,1946813,employee,1051
192047,Nelson Schroth,1946812,employee,1051
737955,Brenda Suiter,1648575,customer,1051
2368,Edward Burns Sr,1155,founder,1051
39543,Justin Ip,1842532,employee,1074
413607,Marcus Needham,1244428,employee,1074
39543,Justin Ip,1225336,past_investor,1074
129774,Olivier Chaine,869795,past_investor,1074
280577,Jeff Stewart,846220,past_investor,1074
212324,Kate Hoogendoorn,702261,past_investor,1074
268439,David Smith,694372,past_investor,1074
22345,Rahul Prakash,685831,past_investor,1074
295929,Eric Gomberg,642706,past_investor,1074
181143,Matthew Kimball,637325,past_investor,1074
9102,Bob Senoff,634435,past_investor,1074
250753,James Walker; IV,634429,past_investor,1074
28411,Bob Brinker,526438,past_investor,1074
87,Arjun Sethi,405217,advisor,1074
129804,Mike McQuaid,294183,employee,1074
39545,Eric Wolfe,286782,employee,1074
57974,Jonathan Simon,286781,employee,1074
55173,Justin Camp,286780,board_member,1074
55173,Justin Camp,164516,past_investor,1074
91020,Bill Chaney,153708,employee,1074
72,Richard Chen,153707,past_investor,1074
3269,Gokul Rajaram,153706,past_investor,1074
56291,Jerry Camp,88497,past_investor,1074
12160,Edward Fu,86726,past_investor,1074
111,Thomas Korte,33905,past_investor,1074
1236,David Williams,30674,past_investor,1074
144,Dave McClure,23344,past_investor,1074
2562,Russell Cook,1185,founder,1074
2567,Marcus Tallhamn,1190,founder,1077
2570,Ken Davis,1193,founder,1080
3882,Ashwin Navin,818027,past_investor,1091
25384,Aniq Rahman,171762,advisor,1091
81,Jim Young,93236,past_investor,1091
2594,Nick Lane-Smith,1209,founder,1091
2610,AJ Magnuson,1208,founder,1091
2592,Johnny Hwin,1207,founder,1091
2598,Chris Porter,63909,past_investor,1095
33573,Graham Holtshausen,31361,founder,1095
33582,Michael Hanekom,31360,founder,1095
2598,Chris Porter,1213,founder,1095
2602,Tomer Cohen,1215,founder,1097
68040,Tom Krackeler,469080,past_investor,1099
96726,John Assalian,170594,past_investor,1099
92479,Noelle Duncan,157164,employee,1099
32181,Peter Dayton,157162,employee,1099
85779,Stonia Seng,157161,employee,1099
27889,Michael DeLapa,142483,employee,1099
87196,Auqeo; Inc.,91661,past_investor,1099
11758,Sheeraz Haji,29425,past_investor,1099
2604,Kamal Shah,1217,founder,1099
2614,James Graham,1264237,advisor,1102
433211,Sara Hogan,935772,employee,1102
380025,Sara Hogan,827135,employee,1102
122064,Nicholas Rivadeneira,477936,employee,1102
141893,Oren Weingrod,469060,employee,1102
49172,Jay Baer,390083,past_investor,1102
5119,Dennis Dayman,298192,past_investor,1102
135915,eric arnson,247670,board_member,1102
58279,Michele Billy Povill,128058,employee,1102
2551,Steve Garfield,83906,past_investor,1102
58243,Holly Williams,57238,past_investor,1102
58652,Elizabeth Haynes,56977,past_investor,1102
58279,Michele Billy Povill,56975,past_investor,1102
58018,Ruth Wagner,56972,past_investor,1102
57277,Ariel Amster,56097,past_investor,1102
56543,Richard Basile,55266,past_investor,1102
84,Joshua Baer,54088,advisor,1102
18086,Joe Gallagher,54087,past_investor,1102
891,Neelan Choksi,54086,past_investor,1102
84,Joshua Baer,54085,past_investor,1102
2608,Tom Chernaik,50135,past_investor,1102
23752,Michael De Lorenzo,49743,founder,1102
52212,Adriana Kampfner,49741,founder,1102
2614,James Graham,1221,employee,1102
2608,Tom Chernaik,1220,founder,1102
145920,Mike Matthews,611323,advisor,1104
137809,Konigi,253606,advisor,1104
115928,John Schneider,205178,advisor,1104
55348,Andrew Korf,187859,founder,1104
94671,Matt Payne,159674,employee,1104
341131,Nicole Matchett,748632,employee,1109
33955,Peter Werner,330161,attorney,1109
35007,Mark Davis,171873,past_investor,1109
92921,Stephen Purpura,156782,advisor,1109
33955,Peter Werner,66615,advisor,1109
54343,Braxton Robbason,52506,founder,1109
67,Howard Lindzon,50787,past_investor,1109
112,David Shen,50786,past_investor,1109
873,Oleg Tscheltzoff,50785,past_investor,1109
51804,Ilya Mezheritsky,49828,founder,1109
994,Scott Becker,47109,past_investor,1109
3069,Tom Peterson,32049,past_investor,1109
2626,Keith Cowing,1230,employee,1109
485747,Chris Tucker Stewart,1058186,employee,1110
2628,Sue Kim,1231,founder,1110
36338,Brandi Maxwell,34180,advisor,1116
36394,Vanessa Wilson,34179,advisor,1116
2647,Moriah E. Messineo-Benge,1243,founder,1116
3786,Poornima Vijayashanker,1956875,employee,1124
35426,Elizabeth Yin,1917609,employee,1124
218592,Mario Letelier,1868122,past_investor,1124
366052,Karsten Behrend,1867385,mentor,1124
105465,Chok Ooi,1866612,mentor,1124
150614,Tristan Pollock,1858527,employee,1124
481290,Raffaele Giovine,1829379,mentor,1124
391717,Nina Wieczorek,1829377,mentor,1124
175988,James Peel,1808135,mentor,1124
588668,Susan Su,1790606,employee,1124
105465,Chok Ooi,1780384,advisor,1124
45294,Mario Sundar,1777729,advisor,1124
788093,Yumi Hosaka Clark,1766233,mentor,1124
207974,Jess Erickson,1750306,employee,1124
46092,Victor Belfor,1741089,mentor,1124
778608,Aerin Lim,1722618,employee,1124
47719,Khailee Ng,1721510,founder,1124
93167,Falon Fatemi,1712667,mentor,1124
38616,Jim Scheinman,1696165,mentor,1124
251927,Amit Ranjan,1684304,mentor,1124
754573,500 LGBT,1678885,employee,1124
753240,Dr. Richard N. Haass,1676287,past_investor,1124
746764,Bhushan Shah,1664874,past_investor,1124
37480,Tony Pham,1664513,mentor,1124
45128,Bedy Yang,1657653,founder,1124
3170,Dave Schappell,1652614,mentor,1124
1914,Charles Hudson,1651933,mentor,1124
738844,Ksenia Lukanova,1650306,employee,1124
726624,Byron Haigh,1627042,past_investor,1124
61700,Rami Al-Karmi,1620297,past_investor,1124
5159,Satyajeet Salgar,1608954,mentor,1124
3975,James Levine,1594631,past_investor,1124
708176,luca mattei,1586777,past_investor,1124
61128,Hansmeet Sethi,1540708,employee,1124
1219,Mike Greenfield,1534921,employee,1124
2719,Christine Tsai,1534781,employee,1124
34887,Tatyana Kanzaveli,1521470,mentor,1124
661861,Rex Kim,1506857,past_investor,1124
53816,Adam Wooley,1496034,employee,1124
651933,Meghan Christenson,1459990,employee,1124
172943,Bryan Goldberg,1457807,past_investor,1124
116597,Shuji Honjo,1451062,past_investor,1124
18997,Andrew Skotzko,1439161,employee,1124
1917,Dan Shapiro,1406815,mentor,1124
177272,Paulina Arreola,1397968,employee,1124
142694,Andrei Marinescu,1397962,employee,1124
53100,George Kellerman,1397951,employee,1124
1274,Paul Singh,1397947,employee,1124
615047,Julie Zhou,1379597,mentor,1124
4203,Mat Johnson,1360699,employee,1124
85489,John Snoggles,89666,founder,1125
2673,Cristina Soviany,1266,founder,1131
2678,Joe Henriod,572654,employee,1136
87726,Ezekiel Dumke IV,266173,past_investor,1136
34764,Dylan Jorgensen,105706,employee,1136
35389,Jacqueline Jensen,32443,founder,1136
34764,Dylan Jorgensen,32442,founder,1136
2678,Joe Henriod,1273,founder,1136
2684,Roger Pena,1277,founder,1140
43192,Mac Harman,41846,past_investor,1148
5613,Francis Kim,4526,founder,1148
465318,Rustom Masalawala,1126489,past_investor,1154
42138,Prosper Nwankpa,1126488,past_investor,1154
279008,Matthew Marks,1126487,past_investor,1154
361761,John Kung,1126486,past_investor,1154
233462,Andres Kull,1126485,past_investor,1154
38268,Manuel Bronstein,755208,past_investor,1154
1925,Graham Jenkin,708513,past_investor,1154
1415,Lance White,659796,past_investor,1154
251814,Syamack Ganjavian,640460,past_investor,1154
59961,Jared Slosberg,634731,past_investor,1154
9984,John B. Duncan,631232,attorney,1154
5431,Alex Moskalyuk,627184,past_investor,1154
5557,David W. Phillips,601818,past_investor,1154
132099,Harry Tsao,594933,past_investor,1154
276819,Marilyn Hamilton,589894,board_member,1154
276916,Mike Fawkes,589893,board_member,1154
274744,Max Scheder-Bieschin,587386,founder,1154
58283,Bill Johansen,299141,past_investor,1154
123448,Jonathan Wu,220694,past_investor,1154
103642,Jim Wirth,180352,past_investor,1154
103387,Nathan Harding,176070,founder,1154
103511,Russ Angold,176068,founder,1154
90432,Eliot Durbin,152394,past_investor,1154
4421,Ken Keller,96434,past_investor,1154
9984,John B. Duncan,95760,past_investor,1154
